ENL	Mask	Tolerance	Homogeneous_Areas	M_estimator
1	15	10.000		42			0.831869
1	15	10.000		41			1.048986
1	15	10.000		42			0.894863
1	15	10.000		38			0.817507
1	15	10.000		40			0.882935
1	15	10.000		37			0.786414
1	15	10.000		38			1.244947
1	15	10.000		30			0.840251
1	15	10.000		32			1.176328
1	15	10.000		38			0.920086
1	15	10.000		39			0.967095
1	25	5.000		8			0.937079
1	25	5.000		7			0.964610
1	25	5.000		8			1.277425
1	25	5.000		11			1.203780
1	25	5.000		8			0.273548
1	25	5.000		5			1.431203
1	25	5.000		7			0.753908
1	25	5.000		8			0.536707
1	25	5.000		5			1.193206
1	25	5.000		9			1.062695
1	25	5.000		11			0.931034
1	25	5.000		9			0.626145
1	25	5.000		5			0.706344
1	25	5.000		8			1.016559
1	25	5.000		11			0.916168
1	25	5.000		4			0.545811
1	25	5.000		5			1.112207
1	25	5.000		14			0.800028
1	25	5.000		6			0.495101
1	25	5.000		10			1.120131
1	25	5.000		10			0.978054
1	25	5.000		7			1.274603
1	25	5.000		6			0.906573
1	25	5.000		8			0.954451
1	25	5.000		12			0.848203
1	25	5.000		7			1.567354
1	25	5.000		10			0.843068
1	25	5.000		12			0.715980
1	25	5.000		13			0.759134
1	25	5.000		11			0.946912
1	25	5.000		5			0.355054
1	25	5.000		8			0.751129
1	25	5.000		6			0.766778
1	25	5.000		7			0.717614
1	25	5.000		14			0.929523
1	25	5.000		5			1.951056
1	25	5.000		9			0.746094
1	25	5.000		10			0.899280
1	25	5.000		6			0.638980
1	25	5.000		7			1.245608
1	25	5.000		10			1.143806
1	25	5.000		9			0.972707
1	25	5.000		10			0.843196
1	25	5.000		13			1.133214
1	25	5.000		12			0.602195
1	25	5.000		14			1.033081
1	25	5.000		6			1.297791
1	25	5.000		8			1.232734
1	25	5.000		10			0.920240
1	25	5.000		7			1.059360
1	25	5.000		11			1.137340
1	25	5.000		12			0.782711
1	25	5.000		4			0.927367
1	25	5.000		5			0.555648
1	25	5.000		11			0.408292
1	25	5.000		9			0.878363
1	25	5.000		7			1.521822
1	25	5.000		11			0.652530
1	25	5.000		6			0.974160
1	25	5.000		8			1.203416
1	25	5.000		11			0.901440
1	25	5.000		9			0.267951
1	25	5.000		7			1.024898
1	25	5.000		6			0.502853
1	25	5.000		15			0.762089
1	25	5.000		7			0.782307
1	25	5.000		7			0.813992
1	25	5.000		8			0.959080
1	25	5.000		8			1.163321
1	25	5.000		14			0.946407
1	25	5.000		8			0.714481
1	25	5.000		7			1.407948
1	25	5.000		5			0.808974
1	25	5.000		8			1.046604
1	25	5.000		15			0.971137
1	25	5.000		14			0.867613
1	25	5.000		7			1.123495
1	25	5.000		7			1.202260
1	25	5.000		10			1.235328
1	25	5.000		7			1.249888
1	25	5.000		7			0.346521
1	25	5.000		9			0.500624
1	25	5.000		8			0.650869
1	25	5.000		12			0.926996
1	25	5.000		13			0.989746
1	25	5.000		5			1.340124
1	25	5.000		9			1.206026
1	25	5.000		10			0.901976
1	25	5.000		5			1.207082
1	25	5.000		7			1.318999
1	25	5.000		7			1.301115
1	25	5.000		10			1.082448
1	25	5.000		11			0.822686
1	25	5.000		9			1.254479
1	25	5.000		5			1.180699
1	25	5.000		10			0.881995
1	25	5.000		5			0.733856
1	25	5.000		9			0.700870
1	25	5.000		6			0.580066
1	25	5.000		8			0.950360
1	25	10.000		16			0.951458
1	25	10.000		18			0.955627
1	25	10.000		17			0.824703
1	25	10.000		17			0.940579
1	25	10.000		18			1.104193
1	25	10.000		19			0.857738
1	25	10.000		16			0.822095
1	25	10.000		18			0.828954
1	25	10.000		16			0.664357
1	25	10.000		15			1.045971
1	25	10.000		20			0.969072
1	25	10.000		17			1.207312
1	25	10.000		17			0.892694
1	25	10.000		16			1.031808
1	25	10.000		16			1.145773
1	25	10.000		15			0.817695
1	25	10.000		20			0.949939
1	25	10.000		16			0.649565
1	25	10.000		18			0.709203
1	25	10.000		19			0.842246
1	25	10.000		13			1.246850
1	25	10.000		17			0.872407
1	25	10.000		17			0.957385
1	25	10.000		18			0.880089
1	25	10.000		13			1.041647
1	25	10.000		18			0.684796
1	25	10.000		16			1.242265
1	25	10.000		15			1.261729
1	25	10.000		14			1.071141
1	25	10.000		15			0.812133
1	25	10.000		17			0.986623
1	25	10.000		11			0.563151
1	25	10.000		14			0.836863
1	25	10.000		17			0.918379
1	25	10.000		20			0.927983
1	25	10.000		15			0.942338
1	25	10.000		13			1.028560
1	25	10.000		19			0.816408
1	25	10.000		16			1.090248
1	25	10.000		16			1.041681
1	25	10.000		14			0.923140
1	25	10.000		13			0.811869
1	25	10.000		18			1.069789
1	25	10.000		19			1.147416
1	25	10.000		16			0.891975
1	25	10.000		16			1.086696
1	25	10.000		15			0.863717
1	25	10.000		15			1.316424
1	25	10.000		15			0.948845
1	25	10.000		15			0.807768
1	25	10.000		17			0.924788
1	25	10.000		14			0.746302
1	25	10.000		16			0.911411
1	25	10.000		13			1.049346
1	25	10.000		13			1.183246
1	25	10.000		14			0.964801
1	25	10.000		13			1.002025
1	25	10.000		14			0.618354
1	25	10.000		17			1.039033
1	25	10.000		13			0.968676
1	25	10.000		24			0.982762
1	25	10.000		17			0.716021
1	25	10.000		15			0.907163
1	25	10.000		17			0.776937
1	25	10.000		18			0.850661
1	25	10.000		16			0.937236
1	25	10.000		17			1.025109
1	25	10.000		16			1.010647
1	25	10.000		14			1.065845
1	25	10.000		15			0.848152
1	25	10.000		19			0.537532
1	25	10.000		18			0.866116
1	25	10.000		13			0.541454
1	25	10.000		17			0.927442
1	25	10.000		15			0.975613
1	25	10.000		17			1.141028
1	25	10.000		13			0.940555
1	25	10.000		18			0.844927
1	25	10.000		13			0.827072
1	25	10.000		14			1.072274
1	25	10.000		17			0.781361
1	25	10.000		16			0.821849
1	25	10.000		14			0.852622
1	25	10.000		17			1.085865
1	25	10.000		17			1.125342
1	25	10.000		14			0.883267
1	25	10.000		18			0.867827
1	25	10.000		16			0.770198
1	25	10.000		19			0.842859
1	25	10.000		16			0.994977
1	25	10.000		16			1.260521
1	25	10.000		15			0.795357
1	25	10.000		17			0.966552
1	25	10.000		18			0.893875
1	25	10.000		14			0.802638
1	25	10.000		18			0.980640
1	25	10.000		15			0.795367
1	25	10.000		17			0.882817
1	25	10.000		19			1.086590
1	25	10.000		15			0.698926
4	15	5.000		21			0.296419
4	15	5.000		26			0.345044
4	15	5.000		20			0.366478
4	15	5.000		30			0.544856
4	15	5.000		19			0.377397
4	15	5.000		32			0.299685
4	15	5.000		28			0.446801
4	15	5.000		17			0.383306
4	15	5.000		27			0.375846
4	15	5.000		16			0.447926
4	15	5.000		33			0.323584
4	15	5.000		27			0.385441
4	15	5.000		23			0.363021
4	15	5.000		22			0.331742
4	15	5.000		24			0.214033
4	15	5.000		24			0.372324
4	15	5.000		28			0.343290
4	15	5.000		24			0.401385
4	15	5.000		24			0.300545
4	15	5.000		32			0.423704
4	15	5.000		23			0.298518
4	15	5.000		34			0.505125
4	15	5.000		22			0.425321
4	15	5.000		37			0.375425
4	15	5.000		22			0.470304
4	15	5.000		23			0.310934
4	15	5.000		27			0.370771
4	15	5.000		27			0.363574
4	15	5.000		28			0.356487
4	15	5.000		26			0.394428
4	15	5.000		25			0.287439
4	15	5.000		29			0.528182
4	15	5.000		25			0.366109
4	15	5.000		30			0.364147
4	15	5.000		23			0.354139
4	15	5.000		28			0.381612
4	15	5.000		24			0.292661
4	15	5.000		29			0.312040
4	15	5.000		26			0.354792
4	15	5.000		31			0.342808
4	15	5.000		30			0.365122
4	15	5.000		25			0.374085
4	15	5.000		21			0.344235
4	15	5.000		27			0.489943
4	15	5.000		25			0.281899
4	15	5.000		34			0.476076
4	15	5.000		16			0.318608
4	15	5.000		28			0.427856
4	15	5.000		23			0.377892
4	15	5.000		20			0.365827
4	15	5.000		25			0.313003
4	15	5.000		26			0.398975
4	15	5.000		25			0.321571
4	15	5.000		20			0.484322
4	15	5.000		24			0.306233
4	15	5.000		25			0.395312
4	15	5.000		24			0.360759
4	15	5.000		30			0.366740
4	15	5.000		25			0.380339
4	15	5.000		30			0.286536
4	15	5.000		23			0.269966
4	15	5.000		31			0.381590
4	15	5.000		21			0.384230
4	15	5.000		30			0.411494
4	15	5.000		21			0.351279
4	15	5.000		23			0.428352
4	15	5.000		27			0.363147
4	15	5.000		23			0.295793
4	15	5.000		24			0.257339
4	15	5.000		27			0.325765
4	15	5.000		25			0.443166
4	15	5.000		31			0.270142
4	15	5.000		28			0.484603
4	15	5.000		24			0.261136
4	15	5.000		23			0.319909
4	15	5.000		27			0.304079
4	15	5.000		25			0.364037
4	15	5.000		23			0.230518
4	15	5.000		30			0.321222
4	15	5.000		26			0.413890
4	15	5.000		23			0.339340
4	15	5.000		21			0.238901
4	15	5.000		31			0.444591
4	15	5.000		28			0.386352
4	15	5.000		17			0.456938
4	15	5.000		30			0.397721
4	15	5.000		33			0.363362
4	15	5.000		30			0.383052
4	15	5.000		26			0.269876
4	15	5.000		26			0.365538
4	15	5.000		20			0.409864
4	15	5.000		21			0.329544
4	15	5.000		21			0.312694
4	15	5.000		23			0.318014
4	15	5.000		27			0.420073
4	15	5.000		25			0.305730
4	15	5.000		25			0.331052
4	15	5.000		21			0.317641
4	15	5.000		23			0.318049
4	15	5.000		28			0.344365
4	15	10.000		38			0.342137
4	15	10.000		37			0.382666
4	15	10.000		45			0.354514
4	15	10.000		46			0.315037
4	15	10.000		44			0.490134
4	15	10.000		51			0.413558
4	15	10.000		51			0.422439
4	15	10.000		46			0.447788
4	15	10.000		49			0.411926
4	15	10.000		43			0.414224
4	15	10.000		53			0.338361
4	15	10.000		45			0.422960
4	15	10.000		45			0.385549
4	15	10.000		47			0.368126
4	15	10.000		45			0.451792
4	15	10.000		42			0.395662
4	15	10.000		41			0.430271
4	15	10.000		45			0.345377
4	15	10.000		48			0.403666
4	15	10.000		47			0.490229
4	15	10.000		47			0.348574
4	15	10.000		51			0.413411
4	15	10.000		49			0.327871
4	15	10.000		43			0.365301
4	15	10.000		39			0.318088
4	15	10.000		51			0.349068
4	15	10.000		44			0.358685
4	15	10.000		51			0.413664
4	15	10.000		48			0.423795
4	15	10.000		49			0.459886
4	15	10.000		43			0.478630
4	15	10.000		39			0.313083
4	15	10.000		50			0.345714
4	15	10.000		38			0.419841
4	15	10.000		48			0.394045
4	15	10.000		44			0.359301
4	15	10.000		46			0.432864
4	15	10.000		45			0.427287
4	15	10.000		56			0.455210
4	15	10.000		48			0.433509
4	15	10.000		47			0.385312
4	15	10.000		39			0.354529
4	15	10.000		51			0.336928
4	15	10.000		47			0.393603
4	15	10.000		47			0.355533
4	15	10.000		47			0.418853
4	15	10.000		52			0.364063
4	15	10.000		54			0.308457
4	15	10.000		40			0.303414
4	15	10.000		42			0.336409
4	15	10.000		43			0.372757
4	15	10.000		46			0.314852
4	15	10.000		54			0.447165
4	15	10.000		38			0.359352
4	15	10.000		52			0.352662
4	15	10.000		41			0.325856
4	15	10.000		50			0.527251
4	15	10.000		48			0.372435
4	15	10.000		44			0.303319
4	15	10.000		54			0.389708
4	15	10.000		52			0.427035
4	15	10.000		44			0.417992
4	15	10.000		49			0.416620
4	15	10.000		46			0.357016
4	15	10.000		44			0.307350
4	15	10.000		43			0.381495
4	15	10.000		52			0.421438
4	15	10.000		48			0.342984
4	15	10.000		43			0.382519
4	15	10.000		52			0.357836
4	15	10.000		51			0.376638
4	15	10.000		43			0.375431
4	15	10.000		48			0.401675
4	15	10.000		50			0.355200
4	15	10.000		39			0.308828
4	15	10.000		51			0.418922
4	15	10.000		50			0.433664
4	15	10.000		49			0.406546
4	15	10.000		43			0.471983
4	15	10.000		45			0.365833
4	15	10.000		40			0.267317
4	15	10.000		47			0.337744
4	15	10.000		43			0.347763
4	15	10.000		41			0.414415
4	15	10.000		52			0.351437
4	15	10.000		46			0.382631
4	15	10.000		49			0.506908
4	15	10.000		49			0.409267
4	15	10.000		52			0.466184
4	15	10.000		44			0.404860
4	15	10.000		49			0.350041
4	15	10.000		41			0.409253
4	15	10.000		41			0.381069
4	15	10.000		44			0.379696
4	15	10.000		43			0.388745
4	15	10.000		46			0.359654
4	15	10.000		44			0.446036
4	15	10.000		45			0.386738
4	15	10.000		40			0.404482
4	15	10.000		47			0.427186
4	25	5.000		15			0.322210
4	25	5.000		9			0.229667
4	25	5.000		11			0.116671
4	25	5.000		11			0.174782
4	25	5.000		11			0.313919
4	25	5.000		9			0.204417
4	25	5.000		6			0.354998
4	25	5.000		12			0.219769
4	25	5.000		9			0.177350
4	25	5.000		10			0.261457
4	25	5.000		9			0.221467
4	25	5.000		11			0.174204
4	25	5.000		14			0.392984
4	25	5.000		8			0.491431
4	25	5.000		9			0.552499
4	25	5.000		9			0.269073
4	25	5.000		9			0.175285
4	25	5.000		7			0.172497
4	25	5.000		10			0.285651
4	25	5.000		9			0.579641
4	25	5.000		15			0.323404
4	25	5.000		10			0.283344
4	25	5.000		11			0.306425
4	25	5.000		11			0.421919
4	25	5.000		6			0.339895
4	25	5.000		11			0.365440
4	25	5.000		9			0.303609
4	25	5.000		16			0.368505
4	25	5.000		8			0.160752
4	25	5.000		7			0.421065
4	25	5.000		10			0.367060
4	25	5.000		13			0.396339
4	25	5.000		8			0.116588
4	25	5.000		8			0.510840
4	25	5.000		13			0.337360
4	25	5.000		4			0.050573
4	25	5.000		10			0.361881
4	25	5.000		9			0.288060
4	25	5.000		8			0.310556
4	25	5.000		12			0.263138
4	25	5.000		9			0.461590
4	25	5.000		13			0.409717
4	25	5.000		12			0.271606
4	25	5.000		11			0.164435
4	25	5.000		8			0.317197
4	25	5.000		9			0.224336
4	25	5.000		8			0.453141
4	25	5.000		10			0.328345
4	25	5.000		11			0.159960
4	25	5.000		12			0.364064
4	25	5.000		8			0.149071
4	25	5.000		5			0.407488
4	25	5.000		11			0.365920
4	25	5.000		9			0.435440
4	25	5.000		10			0.320371
4	25	5.000		9			0.224610
4	25	5.000		11			0.322212
4	25	5.000		12			0.374639
4	25	5.000		14			0.220067
4	25	5.000		10			0.298311
4	25	5.000		10			0.286340
4	25	5.000		6			0.326316
4	25	5.000		11			0.164302
4	25	5.000		12			0.470528
4	25	5.000		12			0.404552
4	25	5.000		7			0.186652
4	25	5.000		9			0.244033
4	25	5.000		7			0.253117
4	25	5.000		10			0.369074
4	25	5.000		10			0.361220
4	25	5.000		5			0.061813
4	25	5.000		6			0.279290
4	25	5.000		9			0.204604
4	25	5.000		10			0.251932
4	25	5.000		10			0.445343
4	25	5.000		8			0.401817
4	25	5.000		12			0.261488
4	25	5.000		12			0.344776
4	25	5.000		12			0.365796
4	25	5.000		11			0.310851
4	25	5.000		11			0.467304
4	25	5.000		9			0.219067
4	25	5.000		7			0.342070
4	25	5.000		8			0.210283
4	25	5.000		7			0.428473
4	25	5.000		13			0.261399
4	25	5.000		10			0.530818
4	25	5.000		10			0.502957
4	25	5.000		8			0.252545
4	25	5.000		8			0.562073
4	25	5.000		12			0.301909
4	25	5.000		7			0.243193
4	25	5.000		9			0.302459
4	25	5.000		7			0.175150
4	25	5.000		15			0.291168
4	25	5.000		11			0.246420
4	25	5.000		11			0.456420
4	25	5.000		10			0.390415
4	25	5.000		13			0.424706
4	25	5.000		12			0.219989
4	25	10.000		15			0.205987
4	25	10.000		17			0.331859
4	25	10.000		20			0.327241
4	25	10.000		17			0.382928
4	25	10.000		13			0.310743
4	25	10.000		18			0.455669
4	25	10.000		20			0.406230
4	25	10.000		20			0.161177
4	25	10.000		17			0.440465
4	25	10.000		15			0.409100
4	25	10.000		18			0.354657
4	25	10.000		19			0.324022
4	25	10.000		18			0.240465
4	25	10.000		16			0.343712
4	25	10.000		18			0.344509
4	25	10.000		16			0.451784
4	25	10.000		18			0.460461
4	25	10.000		16			0.338409
4	25	10.000		19			0.394153
4	25	10.000		21			0.383632
4	25	10.000		11			0.387132
4	25	10.000		16			0.292640
4	25	10.000		14			0.398792
4	25	10.000		19			0.319674
4	25	10.000		16			0.441872
4	25	10.000		17			0.268192
4	25	10.000		19			0.397755
4	25	10.000		15			0.312647
4	25	10.000		18			0.349730
4	25	10.000		21			0.368500
4	25	10.000		20			0.391547
4	25	10.000		19			0.427589
4	25	10.000		14			0.326479
4	25	10.000		17			0.380902
4	25	10.000		18			0.313386
4	25	10.000		14			0.256820
4	25	10.000		21			0.423393
4	25	10.000		21			0.449606
4	25	10.000		15			0.315663
4	25	10.000		21			0.393515
4	25	10.000		20			0.461927
4	25	10.000		16			0.300871
4	25	10.000		19			0.421476
4	25	10.000		15			0.440666
4	25	10.000		18			0.367239
4	25	10.000		21			0.288921
4	25	10.000		17			0.398730
4	25	10.000		20			0.354928
4	25	10.000		16			0.283958
4	25	10.000		17			0.394987
4	25	10.000		18			0.257478
4	25	10.000		19			0.398212
4	25	10.000		18			0.293831
4	25	10.000		22			0.327612
4	25	10.000		16			0.345862
4	25	10.000		18			0.354494
4	25	10.000		15			0.289538
4	25	10.000		17			0.321181
4	25	10.000		22			0.368781
4	25	10.000		19			0.369323
4	25	10.000		19			0.388811
4	25	10.000		17			0.416800
4	25	10.000		19			0.315767
4	25	10.000		19			0.295478
4	25	10.000		23			0.457591
4	25	10.000		19			0.274246
4	25	10.000		22			0.301133
4	25	10.000		23			0.371189
4	25	10.000		17			0.409824
4	25	10.000		17			0.437107
4	25	10.000		19			0.390587
4	25	10.000		18			0.292629
4	25	10.000		16			0.545607
4	25	10.000		21			0.298020
4	25	10.000		16			0.375137
4	25	10.000		17			0.354537
4	25	10.000		17			0.389969
4	25	10.000		19			0.314444
4	25	10.000		20			0.367199
4	25	10.000		15			0.283268
4	25	10.000		18			0.349089
4	25	10.000		15			0.388830
4	25	10.000		20			0.305814
4	25	10.000		20			0.365098
4	25	10.000		23			0.410048
4	25	10.000		20			0.372794
4	25	10.000		15			0.452682
4	25	10.000		17			0.364984
4	25	10.000		16			0.305468
4	25	10.000		15			0.225845
4	25	10.000		22			0.435715
4	25	10.000		17			0.337680
4	25	10.000		16			0.406343
4	25	10.000		21			0.426835
4	25	10.000		16			0.270534
4	25	10.000		17			0.402441
4	25	10.000		20			0.372925
4	25	10.000		22			0.471216
4	25	10.000		19			0.363394
4	25	10.000		17			0.358032
