ENL	Mask	Tolerance	Homogeneous_Areas	M_estimator
1	25	5.000		1			1.589158
1	25	5.000		1			1.441157
1	25	5.000		1			0.599596
1	25	5.000		7			1.035763
1	25	5.000		6			0.923596
1	25	5.000		1			1.317036
1	25	5.000		1			2.269570
1	25	5.000		2			1.261933
1	25	5.000		5			1.171022
1	25	5.000		4			1.102846
1	25	5.000		7			0.901661
1	25	5.000		3			1.454731
1	25	5.000		5			1.241794
1	25	5.000		5			0.951397
1	25	5.000		2			1.392477
1	25	5.000		2			0.713366
1	25	5.000		6			1.064149
1	25	5.000		2			0.786255
1	25	5.000		4			0.655946
1	25	5.000		1			0.641558
1	25	5.000		6			1.291064
1	25	5.000		6			0.988350
1	25	5.000		1			1.896849
1	25	5.000		2			0.830614
1	25	5.000		3			1.247051
1	25	5.000		2			1.108004
1	25	5.000		2			1.504637
1	25	5.000		3			0.842783
1	25	5.000		3			0.580296
1	25	10.000		11			1.067883
1	25	10.000		9			1.054137
1	25	10.000		11			0.910177
1	25	10.000		12			1.217012
1	25	10.000		10			1.077156
1	25	10.000		7			1.141119
1	25	10.000		13			1.052651
1	25	10.000		10			0.730994
1	25	10.000		12			1.177530
1	25	10.000		8			1.532172
1	25	10.000		9			1.097047
1	25	10.000		10			0.971057
1	25	10.000		10			1.198724
1	25	10.000		8			1.390176
1	25	10.000		13			1.087258
1	25	10.000		12			1.075937
1	25	10.000		6			0.945561
1	25	10.000		8			1.118303
1	25	10.000		13			0.886225
1	25	10.000		12			1.087021
1	25	10.000		4			0.958267
1	25	10.000		5			1.256882
1	25	10.000		12			1.172658
1	25	10.000		11			0.946757
1	25	10.000		7			1.033762
1	25	10.000		10			0.810281
1	25	10.000		4			0.969185
1	25	10.000		9			1.179470
1	25	10.000		9			1.161179
1	25	10.000		9			1.135243
1	25	10.000		8			1.230961
1	25	10.000		8			0.997958
1	25	10.000		12			1.053146
1	25	10.000		11			1.286903
1	25	10.000		13			1.096479
1	25	10.000		6			1.157288
1	25	10.000		9			1.140409
1	25	10.000		11			1.376536
1	25	10.000		11			1.032698
1	25	10.000		10			0.962689
1	25	10.000		8			1.011106
1	25	10.000		9			0.811463
1	25	10.000		6			1.138723
1	25	10.000		8			0.844134
1	25	10.000		10			1.081087
1	25	10.000		7			1.271634
1	25	10.000		9			1.191453
1	25	10.000		6			1.376823
1	25	10.000		12			1.105104
1	25	10.000		10			1.239061
1	25	10.000		6			1.291563
1	25	10.000		12			1.164911
1	25	10.000		10			1.389148
1	25	10.000		9			1.099935
1	25	10.000		7			1.001509
1	25	10.000		6			0.896195
1	25	10.000		8			1.376771
1	25	10.000		12			1.266247
1	25	10.000		12			0.876524
1	25	10.000		6			1.256716
1	25	10.000		12			1.166362
1	25	10.000		12			1.016546
1	25	10.000		10			1.077362
1	25	10.000		13			1.004978
1	25	10.000		11			1.149062
1	25	10.000		9			0.890651
1	25	10.000		12			1.107014
1	25	10.000		13			1.022210
1	25	10.000		8			0.707350
1	25	10.000		10			1.168446
1	25	10.000		12			0.944742
1	25	10.000		12			1.114224
1	25	10.000		12			1.081832
1	25	10.000		8			0.897131
1	25	10.000		12			0.861344
1	25	10.000		10			1.121437
1	25	10.000		10			0.984714
1	25	10.000		12			1.298791
1	25	10.000		9			1.077628
1	25	10.000		8			1.022396
1	25	10.000		10			1.198971
1	25	10.000		12			0.966580
1	25	10.000		10			1.141302
1	25	10.000		7			1.230450
1	25	10.000		5			0.669589
1	25	10.000		12			1.176781
1	25	10.000		9			0.773912
1	25	10.000		8			1.169207
1	25	10.000		11			1.263924
1	25	10.000		8			1.056746
1	25	10.000		8			1.263979
1	25	10.000		6			1.296199
1	25	10.000		10			1.098191
1	25	10.000		12			1.030357
1	25	10.000		12			1.312068
1	25	10.000		6			0.888252
1	25	10.000		8			1.060220
1	25	10.000		11			1.208384
1	25	10.000		10			1.227523
1	25	10.000		12			0.842031
4	15	5.000		9			0.516602
4	15	5.000		9			0.543494
4	15	5.000		16			0.430621
4	15	5.000		11			0.636548
4	15	5.000		13			0.647368
4	15	5.000		10			0.425213
4	15	5.000		10			0.585807
4	15	5.000		13			0.587866
4	15	5.000		14			0.732066
4	15	5.000		8			0.465048
4	15	5.000		11			0.691746
4	15	5.000		10			0.594244
4	15	5.000		18			0.434071
4	15	5.000		13			0.330437
4	15	5.000		9			0.434800
4	15	5.000		12			0.438677
4	15	5.000		13			0.685717
4	15	5.000		14			0.604062
4	15	5.000		17			0.520793
4	15	5.000		7			0.402158
4	15	5.000		14			0.392012
4	15	5.000		9			0.500420
4	15	5.000		10			0.320305
4	15	5.000		9			0.345282
4	15	5.000		10			0.380096
4	15	5.000		11			0.497933
4	15	5.000		18			0.596878
4	15	5.000		12			0.423370
4	15	5.000		11			0.403759
4	15	5.000		17			0.695153
4	15	5.000		18			0.704695
4	15	5.000		13			0.348534
4	15	5.000		14			0.516813
4	15	5.000		12			0.546791
4	15	5.000		11			0.581259
4	15	5.000		12			0.461452
4	15	5.000		15			0.543524
4	15	5.000		6			0.428886
4	15	5.000		11			0.340132
4	15	5.000		14			0.455867
4	15	5.000		9			0.672009
4	15	5.000		12			0.506100
4	15	5.000		13			0.449761
4	15	5.000		14			0.444262
4	15	5.000		15			0.462399
4	15	5.000		9			0.491956
4	15	5.000		13			0.499558
4	15	5.000		6			0.938666
4	15	5.000		8			0.584643
4	15	5.000		12			0.666443
4	15	5.000		8			0.416869
4	15	5.000		20			0.591094
4	15	5.000		15			0.515632
4	15	5.000		11			0.709211
4	15	5.000		17			0.574312
4	15	5.000		6			0.334385
4	15	5.000		16			0.705403
4	15	5.000		9			0.472142
4	15	5.000		13			0.528437
4	15	5.000		7			0.795938
4	15	5.000		9			0.526400
4	15	5.000		15			0.598147
4	15	5.000		14			0.475263
4	15	5.000		9			0.768506
4	15	5.000		6			0.838566
4	15	5.000		8			0.491543
4	15	5.000		16			0.461243
4	15	5.000		7			0.812999
4	15	5.000		11			0.406704
4	15	5.000		14			0.354854
4	15	5.000		12			0.626577
4	15	5.000		16			0.544354
4	15	5.000		15			0.476870
4	15	5.000		9			0.705136
4	15	5.000		9			0.631447
4	15	5.000		6			0.524564
4	15	5.000		15			0.559026
4	15	5.000		12			0.498786
4	15	5.000		6			0.510348
4	15	5.000		10			0.539392
4	15	5.000		12			0.677056
4	15	5.000		19			0.727832
4	15	5.000		16			0.271815
4	15	5.000		12			0.593897
4	15	5.000		12			0.514154
4	15	5.000		13			0.469005
4	15	5.000		10			0.561756
4	15	5.000		15			0.597089
4	15	5.000		11			0.542136
4	15	5.000		10			0.590683
4	15	5.000		14			0.485076
4	15	5.000		14			0.585647
4	15	5.000		13			0.461168
4	15	5.000		5			0.310613
4	15	5.000		15			0.552299
4	15	5.000		8			0.524992
4	15	5.000		16			0.339256
4	15	5.000		14			0.482962
4	15	5.000		13			0.705255
4	15	5.000		14			0.585017
4	15	10.000		23			0.557296
4	15	10.000		23			0.452166
4	15	10.000		28			0.547047
4	15	10.000		25			0.486254
4	15	10.000		25			0.441359
4	15	10.000		26			0.598652
4	15	10.000		24			0.466005
4	15	10.000		27			0.586543
4	15	10.000		21			0.515321
4	15	10.000		20			0.500193
4	15	10.000		27			0.449100
4	15	10.000		24			0.438246
4	15	10.000		21			0.626817
4	15	10.000		26			0.498723
4	15	10.000		31			0.576139
4	15	10.000		17			0.440518
4	15	10.000		22			0.438275
4	15	10.000		21			0.494796
4	15	10.000		27			0.608608
4	15	10.000		25			0.613210
4	15	10.000		27			0.496090
4	15	10.000		25			0.452658
4	15	10.000		26			0.528605
4	15	10.000		27			0.501728
4	15	10.000		22			0.452122
4	15	10.000		23			0.546645
4	15	10.000		26			0.612552
4	15	10.000		20			0.477888
4	15	10.000		23			0.615067
4	15	10.000		28			0.534538
4	15	10.000		21			0.594232
4	15	10.000		21			0.573113
4	15	10.000		21			0.623634
4	15	10.000		21			0.444763
4	15	10.000		25			0.390558
4	15	10.000		21			0.470273
4	15	10.000		24			0.638309
4	15	10.000		23			0.526489
4	15	10.000		33			0.517653
4	15	10.000		26			0.544463
4	15	10.000		26			0.538283
4	15	10.000		21			0.449670
4	15	10.000		21			0.468823
4	15	10.000		24			0.660367
4	15	10.000		33			0.520439
4	15	10.000		22			0.473371
4	15	10.000		27			0.591938
4	15	10.000		21			0.472906
4	15	10.000		30			0.536019
4	15	10.000		22			0.523557
4	15	10.000		27			0.468030
4	15	10.000		16			0.517857
4	15	10.000		26			0.458470
4	15	10.000		17			0.455291
4	15	10.000		25			0.482327
4	15	10.000		24			0.532628
4	15	10.000		29			0.601048
4	15	10.000		24			0.410121
4	15	10.000		21			0.571234
4	15	10.000		25			0.615627
4	15	10.000		30			0.545887
4	15	10.000		25			0.619831
4	15	10.000		19			0.520872
4	15	10.000		14			0.523718
4	15	10.000		25			0.528352
4	15	10.000		15			0.673667
4	15	10.000		30			0.578251
4	15	10.000		25			0.577240
4	15	10.000		23			0.471953
4	15	10.000		23			0.437832
4	15	10.000		28			0.544388
4	15	10.000		26			0.456741
4	15	10.000		26			0.429648
4	15	10.000		30			0.571230
4	15	10.000		21			0.364553
4	15	10.000		32			0.488746
4	15	10.000		23			0.494942
4	15	10.000		27			0.479799
4	15	10.000		25			0.544389
4	15	10.000		21			0.467594
4	15	10.000		22			0.547202
4	15	10.000		22			0.528930
4	15	10.000		31			0.503405
4	15	10.000		29			0.635785
4	15	10.000		30			0.548280
4	15	10.000		23			0.589198
4	15	10.000		25			0.541942
4	15	10.000		23			0.465924
4	15	10.000		18			0.532033
4	15	10.000		25			0.615359
4	15	10.000		28			0.473575
4	15	10.000		24			0.646119
4	15	10.000		27			0.537079
4	15	10.000		20			0.544376
4	15	10.000		24			0.460465
4	15	10.000		26			0.450398
4	15	10.000		26			0.660871
4	15	10.000		21			0.466238
4	15	10.000		23			0.485021
4	15	10.000		29			0.590124
4	25	5.000		1			0.563630
4	25	5.000		1			0.147386
4	25	5.000		0			NaN
4	25	5.000		2			0.403963
4	25	5.000		0			NaN
4	25	5.000		1			0.018372
4	25	5.000		1			0.568619
4	25	5.000		1			0.139569
4	25	5.000		1			0.278450
4	25	5.000		1			0.785921
4	25	5.000		2			0.368141
4	25	5.000		1			0.242213
4	25	5.000		1			0.363958
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		1			0.066477
4	25	5.000		4			0.492375
4	25	5.000		3			0.264866
4	25	5.000		3			0.407153
4	25	5.000		0			NaN
4	25	5.000		1			0.013288
4	25	5.000		2			0.376007
4	25	5.000		2			0.221679
4	25	5.000		0			NaN
4	25	5.000		1			0.581662
4	25	5.000		1			0.365107
4	25	5.000		0			NaN
4	25	5.000		1			0.101694
4	25	5.000		1			0.732093
4	25	5.000		3			0.388056
4	25	5.000		1			0.045644
4	25	5.000		2			0.296811
4	25	5.000		2			0.316962
4	25	5.000		0			NaN
4	25	5.000		1			0.239072
4	25	5.000		1			0.281248
4	25	5.000		1			0.141862
4	25	5.000		0			NaN
4	25	5.000		2			0.549738
4	25	5.000		1			0.167102
4	25	5.000		2			0.400439
4	25	5.000		0			NaN
4	25	5.000		1			0.389592
4	25	5.000		2			0.500241
4	25	5.000		2			0.477454
4	25	5.000		1			0.504435
4	25	5.000		0			NaN
4	25	5.000		2			0.578798
4	25	5.000		2			0.525604
4	25	5.000		1			0.395258
4	25	5.000		0			NaN
4	25	5.000		2			0.331967
4	25	5.000		1			0.466561
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		3			0.735936
4	25	5.000		0			NaN
4	25	5.000		1			0.627883
4	25	5.000		2			0.762056
4	25	5.000		0			NaN
4	25	5.000		1			0.539014
4	25	5.000		2			0.155091
4	25	5.000		0			NaN
4	25	5.000		3			0.517923
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		3			0.273704
4	25	5.000		1			0.174064
4	25	5.000		0			NaN
4	25	5.000		1			0.225674
4	25	5.000		4			0.344203
4	25	5.000		1			0.735741
4	25	5.000		1			0.548070
4	25	5.000		1			0.315135
4	25	5.000		1			0.348153
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		1			0.435582
4	25	5.000		1			0.116371
4	25	5.000		0			NaN
4	25	5.000		1			0.059377
4	25	5.000		2			0.937483
4	25	5.000		4			0.324577
4	25	5.000		2			0.805471
4	25	5.000		2			0.344671
4	25	5.000		1			0.751751
4	25	5.000		0			NaN
4	25	5.000		2			0.416660
4	25	5.000		3			0.406316
4	25	5.000		4			0.419693
4	25	5.000		1			0.649895
4	25	5.000		1			0.427158
4	25	5.000		0			NaN
4	25	5.000		1			0.274384
4	25	5.000		0			NaN
4	25	5.000		0			NaN
4	25	5.000		1			0.565953
4	25	10.000		9			0.334789
4	25	10.000		6			0.522029
4	25	10.000		6			0.225936
4	25	10.000		6			0.388740
4	25	10.000		5			0.491964
4	25	10.000		2			0.432192
4	25	10.000		3			0.182855
4	25	10.000		5			0.444068
4	25	10.000		7			0.305058
4	25	10.000		3			0.305708
4	25	10.000		6			0.371683
4	25	10.000		5			0.257234
4	25	10.000		6			0.368247
4	25	10.000		8			0.281762
4	25	10.000		6			0.305207
4	25	10.000		3			0.382937
4	25	10.000		4			0.451310
4	25	10.000		9			0.349314
4	25	10.000		9			0.475312
4	25	10.000		8			0.366590
4	25	10.000		7			0.347998
4	25	10.000		4			0.392521
4	25	10.000		1			0.336093
4	25	10.000		3			0.480165
4	25	10.000		11			0.391201
4	25	10.000		7			0.368258
4	25	10.000		4			0.342593
4	25	10.000		6			0.384379
4	25	10.000		8			0.357815
4	25	10.000		5			0.275736
4	25	10.000		5			0.335371
4	25	10.000		5			0.526374
4	25	10.000		5			0.320896
4	25	10.000		5			0.445738
4	25	10.000		10			0.390915
4	25	10.000		4			0.523111
4	25	10.000		3			0.102498
4	25	10.000		7			0.474670
4	25	10.000		7			0.438916
4	25	10.000		6			0.520198
4	25	10.000		3			0.306443
4	25	10.000		5			0.295896
4	25	10.000		7			0.462214
4	25	10.000		2			0.433163
4	25	10.000		5			0.265420
4	25	10.000		6			0.457976
4	25	10.000		5			0.225371
4	25	10.000		6			0.397253
4	25	10.000		3			0.205287
4	25	10.000		9			0.355340
4	25	10.000		6			0.578448
4	25	10.000		3			0.365791
4	25	10.000		4			0.635662
4	25	10.000		6			0.363254
4	25	10.000		8			0.377238
4	25	10.000		3			0.438733
4	25	10.000		5			0.230089
4	25	10.000		7			0.251130
4	25	10.000		11			0.349965
4	25	10.000		7			0.308721
4	25	10.000		8			0.444418
4	25	10.000		4			0.399316
4	25	10.000		7			0.252614
4	25	10.000		6			0.434917
4	25	10.000		7			0.407164
4	25	10.000		9			0.403822
4	25	10.000		9			0.450168
4	25	10.000		2			0.262774
4	25	10.000		4			0.257000
4	25	10.000		5			0.456762
4	25	10.000		4			0.407925
4	25	10.000		4			0.307311
4	25	10.000		2			0.112964
4	25	10.000		7			0.569578
4	25	10.000		5			0.232301
4	25	10.000		8			0.372062
4	25	10.000		2			0.438624
4	25	10.000		8			0.522998
4	25	10.000		8			0.246757
4	25	10.000		7			0.354666
4	25	10.000		4			0.404089
4	25	10.000		5			0.366013
4	25	10.000		3			0.145921
4	25	10.000		8			0.271787
4	25	10.000		4			0.401521
4	25	10.000		5			0.287728
4	25	10.000		4			0.288664
4	25	10.000		5			0.198075
4	25	10.000		8			0.405975
4	25	10.000		9			0.336182
4	25	10.000		1			0.142791
4	25	10.000		6			0.411876
4	25	10.000		2			0.248411
4	25	10.000		6			0.312901
4	25	10.000		4			0.537750
4	25	10.000		3			0.429826
4	25	10.000		9			0.339283
4	25	10.000		3			0.446512
4	25	10.000		6			0.430383
4	25	10.000		8			0.453565
