ENL	Mask	Tolerance	Homogeneous_Areas	M_estimator
1	15	5.000		25			1.011527
1	15	5.000		23			0.933761
1	15	5.000		20			1.207130
1	15	5.000		21			1.062631
1	15	5.000		28			0.872677
1	15	5.000		18			1.003448
1	15	5.000		17			0.801939
1	15	5.000		24			1.044355
1	15	5.000		27			0.876135
1	15	5.000		24			1.041942
1	15	5.000		24			1.276269
1	15	5.000		19			0.892129
1	15	5.000		22			1.133808
1	15	5.000		27			0.972184
1	15	5.000		26			0.774133
1	15	5.000		25			0.894866
1	15	5.000		24			0.919365
1	15	5.000		25			0.879198
1	15	5.000		23			0.887876
1	15	5.000		24			1.142313
1	15	5.000		25			0.848870
1	15	5.000		27			0.886908
1	15	10.000		43			1.007473
1	15	10.000		40			1.055188
1	15	10.000		45			0.825111
1	15	10.000		42			0.909688
1	15	10.000		54			0.952918
1	15	10.000		39			0.857003
1	15	10.000		46			0.966048
1	15	10.000		46			0.772571
1	15	10.000		48			0.849851
1	15	10.000		46			1.071347
1	15	10.000		41			0.909500
1	15	10.000		38			0.991467
1	15	10.000		38			0.913833
1	15	10.000		42			0.867378
1	15	10.000		44			0.972469
1	15	10.000		41			0.813659
1	15	10.000		44			1.061537
1	15	10.000		51			0.894493
1	15	10.000		50			0.831051
1	15	10.000		46			0.942615
1	15	10.000		44			0.866307
1	15	10.000		37			0.846357
1	15	10.000		46			0.986142
1	15	10.000		39			0.794276
1	15	10.000		41			1.024489
1	15	10.000		39			0.921401
1	15	10.000		38			1.039098
1	15	10.000		41			1.044864
1	15	10.000		40			1.031441
1	15	10.000		48			1.228441
1	15	10.000		47			0.878746
1	15	10.000		46			0.878058
1	15	10.000		39			0.932311
1	15	10.000		44			0.939541
1	15	10.000		38			0.863987
1	15	10.000		42			1.128175
1	15	10.000		46			1.027404
1	15	10.000		47			0.895790
1	15	10.000		45			0.830830
1	15	10.000		41			0.932495
1	15	10.000		43			1.130580
1	15	10.000		45			0.906040
1	15	10.000		41			1.084525
1	15	10.000		44			0.850358
1	15	10.000		39			0.828161
1	15	10.000		40			0.730036
1	15	10.000		51			0.942626
1	15	10.000		45			0.857421
1	15	10.000		45			0.915337
1	15	10.000		40			0.793628
1	15	10.000		41			0.917725
1	15	10.000		45			0.791181
1	15	10.000		41			1.136298
1	15	10.000		42			0.703789
1	15	10.000		43			0.794240
1	15	10.000		38			1.004308
1	15	10.000		44			0.923116
1	15	10.000		39			0.985744
1	15	10.000		47			1.103296
1	15	10.000		30			0.817839
1	15	10.000		45			0.920436
1	15	10.000		43			0.858144
1	15	10.000		34			1.077865
1	15	10.000		43			0.855734
1	15	10.000		40			0.904757
1	15	10.000		45			1.108020
1	15	10.000		49			0.912374
1	15	10.000		40			1.028385
1	15	10.000		45			1.078068
1	15	10.000		42			1.110608
1	15	10.000		30			1.086824
1	15	10.000		47			0.975960
1	15	10.000		41			0.965267
1	15	10.000		48			0.861239
1	15	10.000		47			0.955369
1	15	10.000		43			0.977829
1	15	10.000		52			0.924095
1	15	10.000		37			0.964728
1	15	10.000		48			0.983354
1	15	10.000		45			1.096757
1	15	10.000		42			0.878859
1	15	10.000		40			0.917209
1	15	10.000		42			0.925652
1	15	10.000		47			0.888478
1	15	10.000		43			1.029503
1	15	10.000		43			0.728341
1	15	10.000		46			0.975815
1	15	10.000		39			0.832429
1	15	10.000		44			0.861709
1	15	10.000		53			0.997989
1	15	10.000		45			1.003605
1	15	10.000		47			0.862243
1	15	10.000		44			0.760562
1	15	10.000		41			0.904002
1	15	10.000		39			0.909428
1	15	10.000		43			0.927706
1	15	10.000		41			0.906355
1	15	10.000		32			1.050474
1	15	10.000		38			0.935462
1	15	10.000		43			0.851599
1	25	5.000		9			0.490759
1	25	5.000		11			0.358774
1	25	5.000		15			0.672068
1	25	5.000		9			0.627698
1	25	5.000		8			0.448435
1	25	5.000		6			0.160364
1	25	5.000		10			0.522752
1	25	5.000		11			0.493130
1	25	5.000		7			0.382516
1	25	5.000		10			0.515407
1	25	5.000		11			0.465740
1	25	5.000		9			0.412851
1	25	5.000		11			0.670471
1	25	5.000		11			0.527927
1	25	5.000		16			0.585473
1	25	5.000		10			0.601303
1	25	5.000		12			0.781977
1	25	5.000		10			0.638072
1	25	5.000		11			0.600304
1	25	5.000		12			0.438519
1	25	5.000		19			0.600040
1	25	5.000		9			0.679948
1	25	5.000		8			0.649845
1	25	5.000		9			0.538982
1	25	5.000		12			0.591852
1	25	5.000		11			0.405034
1	25	5.000		11			0.516624
1	25	5.000		15			0.572478
1	25	5.000		12			0.531753
1	25	5.000		15			0.551640
1	25	5.000		13			0.552832
1	25	5.000		11			0.464990
1	25	5.000		9			0.489037
1	25	5.000		9			0.633829
1	25	5.000		8			0.581166
1	25	5.000		8			0.451868
1	25	5.000		8			0.451324
1	25	5.000		12			0.507800
1	25	5.000		13			0.502580
1	25	5.000		10			0.651493
1	25	5.000		10			0.494759
1	25	5.000		8			0.466279
1	25	5.000		15			0.478766
1	25	5.000		8			0.785970
1	25	5.000		13			0.672111
1	25	5.000		17			0.732663
1	25	5.000		9			0.428608
1	25	5.000		10			0.441885
1	25	5.000		12			0.697923
1	25	5.000		8			0.446809
1	25	5.000		11			0.492201
1	25	5.000		14			0.510237
1	25	5.000		9			0.651392
1	25	5.000		9			0.617559
1	25	5.000		16			0.654980
1	25	5.000		6			0.420514
1	25	5.000		7			0.341273
1	25	5.000		11			0.615387
1	25	5.000		13			0.441547
1	25	5.000		9			0.616686
1	25	5.000		10			0.490909
1	25	5.000		11			0.541430
1	25	5.000		9			0.130940
1	25	5.000		12			0.684112
1	25	5.000		17			0.499958
1	25	5.000		10			0.360074
1	25	5.000		10			0.510051
1	25	5.000		12			0.679304
1	25	5.000		9			0.558813
1	25	5.000		15			0.517082
1	25	5.000		14			0.406693
1	25	5.000		10			0.551858
1	25	5.000		14			0.547444
1	25	5.000		7			0.362181
1	25	5.000		15			0.569909
1	25	5.000		10			0.383126
1	25	5.000		14			0.530272
1	25	5.000		14			0.343545
1	25	5.000		13			0.626113
1	25	5.000		8			0.459620
1	25	5.000		16			0.441167
1	25	5.000		12			0.441050
1	25	5.000		17			0.500430
1	25	5.000		9			0.468838
1	25	5.000		15			0.621424
1	25	5.000		10			0.512272
1	25	5.000		8			0.742076
1	25	5.000		10			0.233338
1	25	5.000		13			0.613776
1	25	5.000		10			0.563552
1	25	5.000		12			0.483539
1	25	5.000		13			0.463337
1	25	5.000		8			0.751828
1	25	5.000		11			0.658953
1	25	5.000		9			0.474347
1	25	5.000		9			0.500005
1	25	5.000		8			0.593440
1	25	5.000		16			0.539991
1	25	5.000		14			0.459370
1	25	5.000		9			0.513457
1	25	10.000		16			0.517588
1	25	10.000		21			0.511518
1	25	10.000		21			0.514002
1	25	10.000		22			0.440966
1	25	10.000		17			0.495877
1	25	10.000		19			0.484440
1	25	10.000		19			0.515145
1	25	10.000		23			0.409255
1	25	10.000		22			0.567724
1	25	10.000		16			0.661684
1	25	10.000		21			0.516464
1	25	10.000		19			0.542852
1	25	10.000		22			0.451499
1	25	10.000		14			0.576508
1	25	10.000		18			0.696402
1	25	10.000		20			0.585223
1	25	10.000		20			0.554619
1	25	10.000		21			0.528932
1	25	10.000		21			0.493066
1	25	10.000		18			0.568349
1	25	10.000		17			0.536376
1	25	10.000		19			0.495505
1	25	10.000		18			0.617690
1	25	10.000		17			0.576966
1	25	10.000		20			0.475474
1	25	10.000		23			0.498170
1	25	10.000		19			0.662009
1	25	10.000		16			0.600569
1	25	10.000		19			0.617482
1	25	10.000		19			0.567545
1	25	10.000		18			0.643728
1	25	10.000		18			0.402387
1	25	10.000		18			0.532912
1	25	10.000		18			0.675594
1	25	10.000		22			0.499454
1	25	10.000		18			0.587996
1	25	10.000		20			0.533068
1	25	10.000		21			0.589066
1	25	10.000		17			0.521228
1	25	10.000		18			0.497298
1	25	10.000		19			0.419734
1	25	10.000		20			0.586742
1	25	10.000		18			0.486835
1	25	10.000		20			0.583533
1	25	10.000		20			0.688886
1	25	10.000		19			0.617969
1	25	10.000		14			0.510389
1	25	10.000		20			0.584753
1	25	10.000		19			0.717583
1	25	10.000		23			0.460110
1	25	10.000		17			0.626828
1	25	10.000		17			0.359444
1	25	10.000		20			0.559483
1	25	10.000		17			0.379689
1	25	10.000		15			0.474518
1	25	10.000		17			0.574150
1	25	10.000		19			0.684687
1	25	10.000		20			0.495813
1	25	10.000		21			0.610824
1	25	10.000		19			0.598955
1	25	10.000		22			0.542633
1	25	10.000		21			0.526728
1	25	10.000		22			0.563754
1	25	10.000		19			0.580403
1	25	10.000		22			0.551651
1	25	10.000		20			0.551411
1	25	10.000		23			0.460516
1	25	10.000		19			0.454476
1	25	10.000		18			0.411142
1	25	10.000		17			0.546760
1	25	10.000		20			0.531849
1	25	10.000		16			0.368792
1	25	10.000		17			0.608610
1	25	10.000		18			0.569639
1	25	10.000		17			0.644076
1	25	10.000		18			0.612442
1	25	10.000		17			0.705648
1	25	10.000		19			0.583175
1	25	10.000		16			0.616842
1	25	10.000		20			0.636310
1	25	10.000		19			0.502183
1	25	10.000		18			0.478089
1	25	10.000		18			0.564309
1	25	10.000		19			0.534566
1	25	10.000		22			0.612989
1	25	10.000		23			0.632702
1	25	10.000		19			0.534822
1	25	10.000		20			0.422685
1	25	10.000		18			0.523912
1	25	10.000		18			0.358561
1	25	10.000		20			0.647867
1	25	10.000		19			0.590797
1	25	10.000		17			0.544021
1	25	10.000		16			0.476122
1	25	10.000		18			0.483647
1	25	10.000		18			0.618037
1	25	10.000		21			0.505405
1	25	10.000		23			0.412811
1	25	10.000		24			0.568621
1	25	10.000		17			0.434706
4	15	5.000		32			0.408352
4	15	5.000		27			0.422974
4	15	5.000		24			0.593928
4	15	5.000		27			0.681997
4	15	5.000		23			0.507371
4	15	5.000		35			0.407246
4	15	5.000		37			0.421578
4	15	5.000		23			0.445303
4	15	5.000		31			0.404436
4	15	5.000		25			0.418806
4	15	5.000		40			0.484024
4	15	5.000		31			0.365194
4	15	5.000		27			0.404054
4	15	5.000		26			0.429939
4	15	5.000		30			0.376278
4	15	5.000		31			0.410723
4	15	5.000		23			0.413744
4	15	5.000		34			0.483699
4	15	5.000		38			0.518522
4	15	5.000		35			0.546236
4	15	5.000		26			0.388277
4	15	5.000		28			0.466285
4	15	5.000		23			0.550912
4	15	5.000		41			0.445754
4	15	5.000		26			0.451089
4	15	5.000		25			0.411752
4	15	5.000		26			0.426084
4	15	5.000		31			0.390445
4	15	5.000		35			0.489945
4	15	5.000		20			0.525443
4	15	5.000		26			0.514088
4	15	5.000		30			0.431723
4	15	5.000		23			0.431255
4	15	5.000		33			0.475601
4	15	5.000		31			0.379744
4	15	5.000		29			0.406363
4	15	5.000		23			0.372079
4	15	5.000		30			0.518259
4	15	5.000		31			0.513823
4	15	5.000		33			0.428288
4	15	5.000		35			0.406914
4	15	5.000		27			0.446963
4	15	5.000		26			0.409432
4	15	5.000		36			0.445171
4	15	5.000		37			0.447365
4	15	5.000		34			0.482500
4	15	5.000		23			0.415722
4	15	5.000		34			0.447555
4	15	5.000		37			0.463387
4	15	5.000		26			0.497991
4	15	5.000		31			0.541385
4	15	5.000		24			0.355127
4	15	5.000		38			0.463337
4	15	5.000		26			0.397121
4	15	5.000		23			0.495712
4	15	5.000		35			0.355756
4	15	5.000		27			0.405358
4	15	5.000		34			0.383093
4	15	5.000		26			0.512174
4	15	5.000		27			0.363325
4	15	5.000		27			0.418644
4	15	5.000		29			0.437249
4	15	5.000		26			0.339320
4	15	5.000		32			0.383705
4	15	5.000		30			0.426337
4	15	5.000		29			0.506763
4	15	5.000		35			0.579209
4	15	5.000		31			0.431311
4	15	5.000		32			0.494814
4	15	5.000		32			0.445027
4	15	5.000		27			0.474019
4	15	5.000		30			0.478682
4	15	5.000		23			0.616134
4	15	5.000		29			0.449746
4	15	5.000		28			0.461290
4	15	5.000		33			0.512640
4	15	5.000		29			0.419645
4	15	5.000		30			0.438179
4	15	5.000		33			0.482430
4	15	5.000		30			0.449721
4	15	5.000		25			0.419171
4	15	5.000		29			0.409896
4	15	5.000		26			0.341384
4	15	5.000		30			0.374233
4	15	5.000		21			0.467214
4	15	5.000		27			0.541487
4	15	5.000		41			0.484581
4	15	5.000		32			0.475531
4	15	5.000		32			0.462099
4	15	5.000		29			0.498563
4	15	5.000		29			0.385888
4	15	5.000		26			0.452975
4	15	5.000		21			0.351259
4	15	5.000		26			0.522898
4	15	5.000		22			0.400274
4	15	5.000		33			0.562303
4	15	5.000		25			0.446929
4	15	5.000		28			0.460986
4	15	5.000		30			0.512126
4	15	5.000		29			0.474631
4	15	10.000		46			0.444656
4	15	10.000		52			0.441543
4	15	10.000		55			0.434661
4	15	10.000		53			0.437236
4	15	10.000		50			0.391056
4	15	10.000		54			0.440491
4	15	10.000		61			0.452374
4	15	10.000		54			0.502865
4	15	10.000		56			0.500898
4	15	10.000		49			0.443861
4	15	10.000		59			0.434194
4	15	10.000		52			0.499452
4	15	10.000		52			0.481689
4	15	10.000		52			0.448785
4	15	10.000		52			0.529446
4	15	10.000		50			0.402461
4	15	10.000		49			0.451917
4	15	10.000		54			0.381614
4	15	10.000		50			0.444405
4	15	10.000		55			0.468287
4	15	10.000		54			0.431161
4	15	10.000		61			0.496982
4	15	10.000		55			0.404487
4	15	10.000		51			0.439938
4	15	10.000		55			0.437954
4	15	10.000		60			0.407530
4	15	10.000		51			0.411265
4	15	10.000		60			0.452033
4	15	10.000		54			0.506676
4	15	10.000		49			0.473867
4	15	10.000		58			0.458674
4	15	10.000		46			0.459814
4	15	10.000		52			0.454196
4	15	10.000		49			0.432759
4	15	10.000		58			0.404924
4	15	10.000		50			0.404633
4	15	10.000		48			0.453617
4	15	10.000		55			0.443405
4	15	10.000		60			0.485814
4	15	10.000		57			0.501006
4	15	10.000		55			0.443006
4	15	10.000		51			0.493085
4	15	10.000		54			0.368386
4	15	10.000		51			0.482253
4	15	10.000		50			0.446593
4	15	10.000		53			0.456513
4	15	10.000		54			0.375905
4	15	10.000		56			0.391644
4	15	10.000		53			0.429053
4	15	10.000		49			0.483337
4	15	10.000		57			0.438543
4	15	10.000		54			0.483957
4	15	10.000		51			0.447647
4	15	10.000		49			0.356026
4	15	10.000		50			0.403575
4	15	10.000		58			0.438349
4	15	10.000		59			0.508387
4	15	10.000		58			0.440577
4	15	10.000		48			0.450909
4	15	10.000		58			0.465398
4	15	10.000		58			0.483202
4	15	10.000		51			0.495455
4	15	10.000		51			0.381851
4	15	10.000		63			0.466221
4	15	10.000		51			0.442350
4	15	10.000		58			0.423657
4	15	10.000		54			0.436058
4	15	10.000		58			0.447842
4	15	10.000		49			0.492682
4	15	10.000		59			0.450195
4	15	10.000		57			0.411612
4	15	10.000		52			0.389027
4	15	10.000		56			0.399128
4	15	10.000		52			0.448551
4	15	10.000		54			0.444411
4	15	10.000		51			0.522110
4	15	10.000		53			0.445383
4	15	10.000		54			0.429263
4	15	10.000		49			0.526052
4	15	10.000		48			0.412953
4	15	10.000		51			0.467574
4	15	10.000		61			0.452722
4	15	10.000		51			0.465409
4	15	10.000		52			0.473195
4	15	10.000		51			0.429961
4	15	10.000		58			0.547804
4	15	10.000		57			0.518582
4	15	10.000		57			0.437826
4	15	10.000		56			0.420496
4	15	10.000		45			0.457469
4	15	10.000		59			0.427907
4	15	10.000		48			0.604000
4	15	10.000		46			0.432270
4	15	10.000		57			0.455403
4	15	10.000		49			0.478582
4	15	10.000		53			0.462528
4	15	10.000		50			0.436394
4	15	10.000		47			0.459446
4	15	10.000		50			0.389232
4	15	10.000		54			0.407359
4	25	5.000		17			0.237316
4	25	5.000		14			0.182470
4	25	5.000		16			0.157288
4	25	5.000		16			0.236651
4	25	5.000		15			0.232157
4	25	5.000		15			0.265452
4	25	5.000		11			0.203825
4	25	5.000		16			0.163691
4	25	5.000		14			0.225702
4	25	5.000		10			0.196884
4	25	5.000		15			0.229772
4	25	5.000		17			0.281584
4	25	5.000		15			0.292657
4	25	5.000		13			0.195213
4	25	5.000		13			0.176030
4	25	5.000		15			0.173450
4	25	5.000		15			0.225280
4	25	5.000		12			0.171054
4	25	5.000		15			0.177235
4	25	5.000		9			0.249060
4	25	5.000		18			0.196621
4	25	5.000		11			0.301560
4	25	5.000		11			0.253548
4	25	5.000		13			0.260097
4	25	5.000		11			0.256721
4	25	5.000		15			0.202852
4	25	5.000		13			0.236035
4	25	5.000		17			0.191502
4	25	5.000		16			0.283009
4	25	5.000		11			0.171681
4	25	5.000		12			0.238079
4	25	5.000		12			0.178444
4	25	5.000		12			0.181372
4	25	5.000		12			0.250827
4	25	5.000		18			0.299573
4	25	5.000		13			0.237165
4	25	5.000		14			0.182404
4	25	5.000		13			0.146628
4	25	5.000		12			0.169378
4	25	5.000		14			0.230225
4	25	5.000		9			0.228849
4	25	5.000		11			0.201562
4	25	5.000		17			0.293505
4	25	5.000		17			0.181155
4	25	5.000		11			0.191581
4	25	5.000		17			0.193549
4	25	5.000		14			0.228235
4	25	5.000		14			0.177124
4	25	5.000		15			0.230765
4	25	5.000		10			0.191410
4	25	5.000		13			0.176253
4	25	5.000		14			0.184859
4	25	5.000		14			0.222938
4	25	5.000		13			0.235697
4	25	5.000		17			0.196842
4	25	5.000		10			0.217243
4	25	5.000		17			0.218082
4	25	5.000		11			0.226478
4	25	5.000		16			0.197245
4	25	5.000		13			0.204042
4	25	5.000		12			0.215346
4	25	5.000		8			0.211660
4	25	5.000		15			0.209877
4	25	5.000		8			0.245126
4	25	5.000		13			0.212730
4	25	5.000		11			0.228694
4	25	5.000		14			0.226750
4	25	5.000		11			0.177083
4	25	5.000		13			0.226016
4	25	5.000		12			0.222962
4	25	5.000		9			0.159882
4	25	5.000		11			0.234767
4	25	5.000		16			0.246244
4	25	5.000		12			0.193463
4	25	5.000		9			0.212547
4	25	5.000		16			0.243141
4	25	5.000		14			0.217782
4	25	5.000		18			0.189752
4	25	5.000		14			0.233986
4	25	5.000		17			0.202235
4	25	5.000		14			0.193782
4	25	5.000		11			0.210293
4	25	5.000		12			0.251171
4	25	5.000		12			0.185895
4	25	5.000		13			0.136243
4	25	5.000		12			0.166135
4	25	5.000		11			0.311609
4	25	5.000		10			0.163120
4	25	5.000		14			0.248059
4	25	5.000		13			0.191878
4	25	5.000		19			0.231573
4	25	5.000		12			0.227046
4	25	5.000		15			0.203992
4	25	5.000		18			0.196325
4	25	5.000		17			0.210741
4	25	5.000		15			0.222558
4	25	5.000		9			0.223254
4	25	5.000		10			0.197892
4	25	5.000		12			0.160791
4	25	5.000		13			0.236667
4	25	10.000		22			0.267698
4	25	10.000		22			0.173237
4	25	10.000		23			0.240039
4	25	10.000		22			0.171280
4	25	10.000		19			0.227443
4	25	10.000		19			0.211659
4	25	10.000		24			0.256635
4	25	10.000		24			0.182184
4	25	10.000		21			0.265915
4	25	10.000		23			0.227423
4	25	10.000		21			0.194896
4	25	10.000		23			0.293235
4	25	10.000		22			0.185907
4	25	10.000		20			0.298506
4	25	10.000		20			0.209257
4	25	10.000		18			0.175369
4	25	10.000		23			0.219211
4	25	10.000		23			0.221241
4	25	10.000		21			0.247078
4	25	10.000		25			0.202908
4	25	10.000		17			0.257106
4	25	10.000		21			0.222597
4	25	10.000		23			0.204818
4	25	10.000		23			0.294850
4	25	10.000		23			0.265026
4	25	10.000		24			0.213121
4	25	10.000		24			0.247546
4	25	10.000		19			0.244348
4	25	10.000		22			0.221062
4	25	10.000		23			0.181146
4	25	10.000		20			0.197337
4	25	10.000		20			0.198905
4	25	10.000		19			0.193990
4	25	10.000		22			0.204936
4	25	10.000		21			0.203454
4	25	10.000		20			0.236167
4	25	10.000		22			0.174261
4	25	10.000		22			0.367059
4	25	10.000		20			0.240818
4	25	10.000		23			0.273471
4	25	10.000		22			0.253377
4	25	10.000		20			0.203030
4	25	10.000		23			0.226383
4	25	10.000		20			0.247698
4	25	10.000		23			0.228619
4	25	10.000		22			0.233837
4	25	10.000		21			0.174045
4	25	10.000		23			0.249775
4	25	10.000		24			0.259232
4	25	10.000		20			0.202413
4	25	10.000		22			0.280191
4	25	10.000		23			0.221439
4	25	10.000		23			0.247281
4	25	10.000		23			0.220377
4	25	10.000		23			0.166707
4	25	10.000		21			0.254000
4	25	10.000		22			0.267281
4	25	10.000		23			0.224803
4	25	10.000		23			0.234320
4	25	10.000		24			0.185770
4	25	10.000		22			0.178028
4	25	10.000		22			0.193768
4	25	10.000		19			0.200214
4	25	10.000		24			0.240661
4	25	10.000		22			0.215284
4	25	10.000		22			0.198245
4	25	10.000		23			0.197835
4	25	10.000		24			0.280500
4	25	10.000		24			0.256765
4	25	10.000		21			0.218448
4	25	10.000		23			0.285608
4	25	10.000		25			0.253920
4	25	10.000		22			0.336605
4	25	10.000		23			0.250411
4	25	10.000		22			0.245930
4	25	10.000		19			0.228190
4	25	10.000		22			0.286601
4	25	10.000		21			0.260250
4	25	10.000		21			0.212399
4	25	10.000		22			0.207683
4	25	10.000		21			0.270009
4	25	10.000		18			0.207588
4	25	10.000		22			0.248297
4	25	10.000		19			0.259427
4	25	10.000		23			0.244742
4	25	10.000		25			0.198476
4	25	10.000		20			0.265152
4	25	10.000		21			0.185999
4	25	10.000		22			0.234348
4	25	10.000		24			0.205742
4	25	10.000		22			0.262477
4	25	10.000		21			0.168037
4	25	10.000		17			0.180932
4	25	10.000		24			0.262782
4	25	10.000		21			0.260370
4	25	10.000		19			0.170431
4	25	10.000		20			0.235628
4	25	10.000		23			0.253820
4	25	10.000		22			0.262764
4	25	10.000		21			0.192888
